NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1890101;2016-03-05;2016-03-05;15:56:00;15:59:38;7,267;2000,000;3,633;118,6;120,6;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887701;2016-03-01;2016-03-01;16:55:00;17:13:43;37,433;2000,000;18,717;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890097;2016-03-05;2016-03-05;15:39:00;15:46:39;15,300;2000,000;7,650;117,5;119,5;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887691;2016-03-01;2016-03-01;16:51:00;16:56:40;11,333;2000,000;5,667;98,2;96,2;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890107;2016-03-05;2016-03-05;16:57:00;17:03:38;13,267;2000,000;6,633;117,5;119,5;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888478;2016-03-02;2016-03-02;17:14:00;17:25:44;23,467;2000,000;11,733;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1891776;2016-03-08;2016-03-08;17:25:00;17:27:41;5,367;2000,000;2,683;31,8;29,8;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1891667;2016-03-08;2016-03-08;16:43:00;16:51:41;17,367;2000,000;8,683;7,4;5,4;A;76;A76;oplopend;Geleen;Spaubeek;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888430;2016-03-02;2016-03-02;16:54:00;16:56:41;5,367;2000,000;2,683;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887633;2016-03-01;2016-03-01;16:34:00;16:48:42;29,400;2000,000;14,700;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887902;2016-03-01;2016-03-01;17:52:00;18:04:42;25,400;2000,000;12,700;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887604;2016-03-01;2016-03-01;16:22:00;16:28:40;13,333;2000,000;6,667;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1889096;2016-03-03;2016-03-03;16:58:00;17:01:40;14,667;4000,000;3,667;54,0;50,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888732;2016-03-03;2016-03-03;7:35:00;8:09:40;161,233;4650,962;34,667;56,3;59,3;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 16], [Eerder(e) ongeval(len) 18];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1892748;2016-03-10;2016-03-10;15:44:00;15:59:39;50,517;3227,902;15,650;50,2;54,2;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1892762;2016-03-10;2016-03-10;15:57:00;16:08:40;42,367;3631,429;11,667;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1894258;2016-03-14;2016-03-14;17:41:00;17:58:41;38,750;2191,329;17,683;78,9;74,9;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890725;2016-03-07;2016-03-07;16:01:00;16:59:31;243,000;4152,663;58,517;78,1;76,1;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 26], [Defect(e) voertuig(en) 4], [Ongeval(len) 7], [Opruimingswerkzaamheden 4], [Eerder(e) ongeval(len) 18];[000], [BKD], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1895366;2016-03-16;2016-03-16;16:21:00;16:33:38;31,300;2477,573;12,633;79,1;77,1;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887731;2016-03-01;2016-03-01;17:03:00;17:40:24;117,450;3140,374;37,400;30,7;28,7;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887670;2016-03-01;2016-03-01;16:44:00;16:51:42;15,400;2000,000;7,700;33,5;31,5;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888200;2016-03-02;2016-03-02;8:27:00;8:34:39;15,300;2000,000;7,650;7,4;5,4;A;76;A76;oplopend;Geleen;Spaubeek;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888132;2016-03-02;2016-03-02;7:50:00;7:56:40;13,333;2000,000;6,667;33,5;31,5;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888179;2016-03-02;2016-03-02;8:14:00;8:21:40;17,300;2256,522;7,667;5,6;3,6;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1892652;2016-03-10;2016-03-10;9:01:00;9:03:10;4,333;2000,000;2,167;7,4;5,4;A;76;A76;oplopend;Geleen;Spaubeek;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888532;2016-03-02;2016-03-02;17:33:00;17:42:41;19,367;2000,000;9,683;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1888463;2016-03-02;2016-03-02;17:05:00;17:10:42;11,400;2000,000;5,700;107,5;105,5;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887668;2016-03-01;2016-03-01;16:45:00;16:46:41;3,367;2000,000;1,683;105,7;98,7;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887685;2016-03-01;2016-03-01;16:51:00;16:53:42;5,400;2000,000;2,700;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887769;2016-03-01;2016-03-01;17:19:00;17:48:43;59,433;2000,000;29,717;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1891602;2016-03-08;2016-03-08;16:17:00;16:27:40;21,333;2000,000;10,667;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890696;2016-03-07;2016-03-07;15:07:00;15:57:14;261,500;5205,707;50,233;112,1;110,1;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 24], [Geen oorzaakcode opgegeven door VWM 25];[000], [YDO], [000];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
1890322;2016-03-07;2016-03-07;7:30:00;7:39:40;33,033;3417,241;9,667;79,6;76,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1895216;2016-03-16;2016-03-16;8:19:00;8:24:39;11,300;2000,000;5,650;80,4;78,4;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1892844;2016-03-10;2016-03-10;16:37:00;16:39:42;8,100;3000,000;2,700;78,1;75,1;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1893836;2016-03-14;2016-03-14;8:19:00;8:32:42;37,383;2728,711;13,700;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1893399;2016-03-11;2016-03-11;17:08:00;17:11:40;7,333;2000,000;3,667;78,1;76,1;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1893313;2016-03-11;2016-03-11;16:03:00;16:07:39;13,283;2856,631;4,650;78,5;76,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1893326;2016-03-11;2016-03-11;16:10:00;16:15:39;12,983;2297,935;5,650;78,3;75,3;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1895203;2016-03-16;2016-03-16;8:12:00;8:16:38;9,267;2000,000;4,633;81,4;83,4;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1898906;2016-03-23;2016-03-23;16:48:00;17:03:38;31,267;2000,000;15,633;54,0;52,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1887383;2016-03-01;2016-03-01;7:51:00;7:56:39;12,967;2294,985;5,650;8,1;5,1;A;76;A76;oplopend;Spaubeek;Schinnen;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890013;2016-03-04;2016-03-04;20:13:00;20:25:39;55,250;4367,589;12,650;139,6;134,6;A;1;A1;oplopend;Rijssen;Azelo;Apeldoorn;Hengelo;Ophoogscript;[Ophoogscript 13];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
1887659;2016-03-01;2016-03-01;16:43:00;17:24:43;83,433;2000,000;41,717;5,6;3,6;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1889858;2016-03-04;2016-03-04;16:42:00;16:42:40;1,333;2000,000;0,667;6,5;4,5;A;76;A76;oplopend;Geleen;Spaubeek;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890729;2016-03-07;2016-03-07;16:02:00;16:13:40;32,733;2805,714;11,667;105,7;96,7;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1894374;2016-03-15;2016-03-15;6:34:00;7:15:40;168,667;4048,000;41,667;82,6;86,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890743;2016-03-07;2016-03-07;16:14:00;16:26:39;34,267;2708,827;12,650;108,1;98,1;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1891680;2016-03-08;2016-03-08;16:50:00;16:55:40;17,000;3000,000;5,667;98,3;95,3;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1892331;2016-03-09;2016-03-09;17:19:00;17:26:40;23,000;3000,000;7,667;105,7;97,7;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1892686;2016-03-10;2016-03-10;9:49:00;9:57:38;22,867;2648,649;8,633;78,5;75,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1891632;2016-03-08;2016-03-08;16:32:00;16:45:40;27,333;2000,000;13,667;109,0;107,0;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1892877;2016-03-10;2016-03-10;16:46:00;17:10:41;67,333;2727,887;24,683;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1898129;2016-03-22;2016-03-22;16:13:00;16:34:40;63,600;2935,385;21,667;80,8;84,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1891609;2016-03-08;2016-03-08;16:22:00;16:25:40;7,333;2000,000;3,667;78,1;76,1;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1898843;2016-03-23;2016-03-23;16:17:00;16:57:28;143,017;3534,185;40,467;31,4;29,4;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 10], [Defect(e) voertuig(en) 30];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1897189;2016-03-21;2016-03-21;7:52:00;9:03:41;327,700;4571,495;71,683;31,4;23,4;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 72];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1901706;2016-03-29;2016-03-29;17:31:00;18:01:44;113,350;3688,178;30,733;45,3;47,3;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1897176;2016-03-21;2016-03-21;7:47:00;7:48:41;3,367;2000,000;1,683;46,4;48,4;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1895737;2016-03-17;2016-03-17;8:01:00;8:02:41;3,367;2000,000;1,683;61,1;63,1;A;2;A2;aflopend;Utrecht Papendorp;Utrecht-Centrum/Leidsche Rijn;'s-Hertogenbosch;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1897095;2016-03-21;2016-03-21;7:17:00;7:17:40;2,000;3000,000;0,667;50,7;53,7;A;6;A6;aflopend;Almere-Stad;Almere-Haven;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1898696;2016-03-23;2016-03-23;8:58:00;9:12:40;36,000;2454,546;14,667;44,1;41,1;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890766;2016-03-07;2016-03-07;16:28:00;16:46:40;42,333;2267,857;18,667;96,5;94,5;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1890894;2016-03-07;2016-03-07;17:33:00;18:03:42;113,983;3712,812;30,700;104,4;92,4;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1895511;2016-03-16;2016-03-16;17:29:00;17:38:45;29,567;3032,479;9,750;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1900357;2016-03-25;2016-03-25;16:26:00;16:29:40;7,333;2000,000;3,667;79,6;77,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1894527;2016-03-15;2016-03-15;7:55:00;8:27:42;101,033;3089,704;32,700;83,2;86,2;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1894639;2016-03-15;2016-03-15;8:30:00;8:33:41;7,367;2000,000;3,683;78,1;76,1;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1900341;2016-03-25;2016-03-25;16:13:00;16:26:40;40,350;2952,439;13,667;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1895016;2016-03-15;2016-03-15;17:43:00;17:45:41;5,367;2000,000;2,683;78,5;76,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1900322;2016-03-25;2016-03-25;15:55:00;16:02:38;15,267;2000,000;7,633;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1897579;2016-03-21;2016-03-21;17:19:00;18:21:34;330,767;5286,628;62,567;52,4;50,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Amsterdam;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 22], [Ongeval(len) 12], [Eerder(e) ongeval(len) 29];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
