NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2154393;2017-05-16;2017-05-16;11:56:00;12:16:20;61,833;3040,984;20,333;162,0;164,0;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 11], [Eerder pechgeval 10];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2157645;2017-05-19;2017-05-19;17:08:00;17:10:30;5,000;2000,000;2,500;29,9;27,9;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154751;2017-05-16;2017-05-16;17:12:00;17:22:45;21,500;2000,000;10,750;88,2;90,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156554;2017-05-18;2017-05-18;10:11:00;10:13:30;8,667;3466,667;2,500;110,7;112,7;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2160481;2017-05-24;2017-05-24;15:57:00;15:58:37;3,233;2000,000;1,617;59,9;57,9;A;2;A2;oplopend;Utrecht-Centrum/Leidsche Rijn;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2159120;2017-05-23;2017-05-23;7:23:00;7:59:36;120,533;3293,261;36,600;142,2;146,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154543;2017-05-16;2017-05-16;16:20:00;16:29:37;19,233;2000,000;9,617;33,5;31,5;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156013;2017-05-18;2017-05-18;7:50:00;7:54:32;9,067;2000,000;4,533;198,2;200,2;N;7;N7;aflopend;Groningen-Oosterpoort;Groningen-Helpman;Westerbroek;Groningen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154590;2017-05-16;2017-05-16;16:34:00;17:09:44;92,533;2589,552;35,733;85,9;87,9;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2157614;2017-05-19;2017-05-19;17:00:00;17:12:37;25,233;2000,000;12,617;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154587;2017-05-16;2017-05-16;16:31:00;16:55:36;61,167;2486,450;24,600;52,2;50,2;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154814;2017-05-16;2017-05-16;17:28:00;18:43:23;294,600;3908,026;75,383;1,2;3,2;A;10;A10;aflopend;Amsterdam-Tuindorp-Oostzaan;Coenplein;Volendam;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 75];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156970;2017-05-18;2017-05-18;17:45:00;17:45:38;1,267;2000,000;0,633;32,2;30,2;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154577;2017-05-16;2017-05-16;16:31:00;17:47:46;588,917;7671,515;76,767;51,6;45,6;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 28], [Eerder(e) ongeval(len) 23], [Geen oorzaakcode opgegeven door VWM 24];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2155936;2017-05-18;2017-05-18;7:36:00;8:06:38;87,867;2868,335;30,633;244,2;242,2;A;2;A2;oplopend;Elsloo;Airport Maastricht/Aachen;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154374;2017-05-16;2017-05-16;9:48:00;10:18:33;82,633;2704,855;30,550;185,6;187,6;A;2;A2;aflopend;Wildenberg;Budel;Maastricht-Noord;Eindhoven;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 13], [Eerder pechgeval 17];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2154528;2017-05-16;2017-05-16;16:17:00;18:01:39;392,733;3752,827;104,650;36,6;38,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 105];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2157661;2017-05-19;2017-05-19;17:10:00;18:03:26;182,700;3419,214;53,433;19,4;14,4;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154434;2017-05-16;2017-05-16;15:29:00;18:58:16;1098,400;5248,805;209,267;43,8;40,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 209];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155267;2017-05-17;2017-05-17;8:35:00;9:00:57;53,933;2078,356;25,950;84,6;86,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155248;2017-05-17;2017-05-17;8:21:00;8:35:19;36,783;2569,267;14,317;87,8;89,8;A;1;A1;aflopend;Voorst;Beekbergen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154505;2017-05-16;2017-05-16;16:10:00;16:28:32;56,583;3053,058;18,533;76,9;73,9;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156170;2017-05-18;2017-05-18;8:16:00;8:51:40;71,333;2000,000;35,667;14,7;12,7;N;14;N14;oplopend;Leidschendam;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156465;2017-05-18;2017-05-18;9:19:00;9:26:28;14,933;2000,000;7,467;86,5;88,5;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156014;2017-05-18;2017-05-18;7:50:00;8:06:38;49,817;2994,990;16,633;88,2;91,2;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155205;2017-05-17;2017-05-17;7:56:00;8:08:18;27,200;2211,382;12,300;104,0;108,0;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2159196;2017-05-23;2017-05-23;7:53:00;8:26:41;91,217;2708,065;33,683;32,0;35,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155134;2017-05-17;2017-05-17;6:44:00;7:14:30;73,217;2400,546;30,500;44,2;41,2;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156046;2017-05-18;2017-05-18;7:54:00;7:59:38;11,267;2000,000;5,633;27,1;29,1;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156736;2017-05-18;2017-05-18;16:39:00;16:41:36;5,200;2000,000;2,600;67,8;65,8;A;2;A2;oplopend;Oudenrijn;Nieuwegein;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155313;2017-05-17;2017-05-17;9:15:00;9:20:24;17,133;3172,840;5,400;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156093;2017-05-18;2017-05-18;8:03:00;8:34:10;93,500;3000,000;31,167;12,7;9,7;A;10;A10;oplopend;Watergraafsmeer;Watergraafsmeer;Volendam;De Nieuwe Meer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 26], [Ongevalsonderzoek 5];[000], [ACI], [ACW];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2154745;2017-05-16;2017-05-16;17:13:00;18:40:23;232,600;2661,835;87,383;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 87];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154679;2017-05-16;2017-05-16;16:59:00;17:10:36;27,050;2331,897;11,600;4,4;6,4;A;10;A10;aflopend;Schellingwoude;Amsterdam-Noord;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155239;2017-05-17;2017-05-17;8:19:00;8:23:19;8,633;2000,000;4,317;47,9;45,9;A;12;A12;oplopend;Harmelen;Harmelen;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156284;2017-05-18;2017-05-18;8:38:00;8:56:38;39,183;2102,862;18,633;27,4;30,4;A;10;A10;aflopend;Westrandweg;Amsterdam-Sloterdijk;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156720;2017-05-18;2017-05-18;16:36:00;16:39:39;7,300;2000,000;3,650;52,4;54,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2159150;2017-05-23;2017-05-23;7:35:00;7:49:33;29,100;2000,000;14,550;90,4;92,4;A;59;A59;aflopend;Terheijden;Zonzeel;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156915;2017-05-18;2017-05-18;17:28:00;17:30:44;5,467;2000,000;2,733;117,7;115,7;A;27;A27;oplopend;Almere-Hout;Almere;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2157707;2017-05-19;2017-05-19;17:25:00;17:29:45;14,250;3000,000;4,750;73,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156921;2017-05-18;2017-05-18;17:29:00;17:38:51;19,700;2000,000;9,850;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155190;2017-05-17;2017-05-17;7:44:00;7:55:17;24,433;2165,436;11,283;26,4;28,4;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155210;2017-05-17;2017-05-17;7:58:00;8:16:18;54,767;2992,714;18,300;85,0;87,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155661;2017-05-17;2017-05-17;17:46:00;17:50:44;9,467;2000,000;4,733;18,5;20,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156678;2017-05-18;2017-05-18;16:24:00;16:36:36;26,250;2083,333;12,600;19,7;17,7;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156820;2017-05-18;2017-05-18;17:02:00;17:08:46;13,533;2000,000;6,767;57,1;55,1;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2159138;2017-05-23;2017-05-23;7:33:00;9:04:18;271,450;2973,165;91,300;19,1;21,1;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 91];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156888;2017-05-18;2017-05-18;17:21:00;17:29:51;18,400;2079,096;8,850;92,1;89,1;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155763;2017-05-17;2017-05-17;19:29:00;19:34:08;10,267;2000,000;5,133;18,5;20,5;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154211;2017-05-16;2017-05-16;7:46:00;8:12:29;72,833;2750,157;26,483;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2157090;2017-05-18;2017-05-18;18:23:00;18:37:26;40,917;2834,873;14,433;49,2;51,2;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154135;2017-05-16;2017-05-16;6:47:00;7:28:20;134,067;3243,548;41,333;5,1;7,1;A;1;A1;aflopend;Diemen-Noord;Watergraafsmeer;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155088;2017-05-16;2017-05-16;18:59:00;19:07:13;16,433;2000,000;8,217;24,9;22,9;A;1;A1;oplopend;Naarden;Blaricum;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156984;2017-05-18;2017-05-18;17:45:00;17:50:45;11,500;2000,000;5,750;27,5;29,5;A;12;A12;aflopend;Gouwe;Gouda West;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154242;2017-05-16;2017-05-16;8:06:00;8:13:29;22,450;3000,000;7,483;28,9;25,9;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2158712;2017-05-22;2017-05-22;16:24:00;16:26:32;5,067;2000,000;2,533;17,9;15,9;A;10;A10;oplopend;Rozenoordbrug;Amsterdam-Rivierenbuurt/Buitenveldert;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156931;2017-05-18;2017-05-18;17:32:00;17:39:44;29,183;3773,707;7,733;223,8;226,8;A;50;A50;aflopend;Heerde-Zuid;Epe;Zwolle;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154161;2017-05-16;2017-05-16;7:15:00;8:30:30;185,933;2462,693;75,500;89,8;91,8;A;59;A59;aflopend;Terheijden;Zonzeel;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 76];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2159151;2017-05-23;2017-05-23;7:35:00;7:59:36;101,383;4121,274;24,600;82,3;80,3;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155081;2017-05-16;2017-05-16;18:48:00;18:52:17;8,567;2000,000;4,283;91,9;89,9;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2156018;2017-05-18;2017-05-18;7:50:00;7:59:38;19,267;2000,000;9,633;44,8;42,8;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155079;2017-05-16;2017-05-16;18:46:00;19:07:13;42,433;2000,000;21,217;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155934;2017-05-18;2017-05-18;7:36:00;7:46:31;21,033;2000,000;10,517;104,1;106,1;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2154179;2017-05-16;2017-05-16;7:25:00;8:05:31;129,617;3199,095;40,517;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155263;2017-05-17;2017-05-17;8:35:00;10:13:06;400,717;4084,777;98,100;34,8;37,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Almere;Breda;Ongeval (met opruim/berging) (en defecte vrachtwagen);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 18], [Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 11], [Eerder(e) ongeval(len) 7], [Defecte vrachtwagen(s) 28], [Opruimingswerkzaamheden 24], [Eerder pechgeval 0], [Geen oorzaakcode opgegeve;[000], [ACI], [000], [ACI], [ACA], [HBD], [OCL], [M13], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2159082;2017-05-23;2017-05-23;7:01:00;7:21:23;68,767;3373,671;20,383;32,7;34,7;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2157761;2017-05-19;2017-05-19;17:37:00;17:40:37;7,233;2000,000;3,617;46,8;44,8;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155171;2017-05-17;2017-05-17;7:30:00;7:33:16;9,800;3000,000;3,267;22,2;25,2;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155449;2017-05-17;2017-05-17;16:07:00;16:21:33;102,233;7026,346;14,550;48,7;56,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155149;2017-05-17;2017-05-17;7:07:00;7:26:12;49,350;2570,313;19,200;47,0;49,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2155153;2017-05-17;2017-05-17;7:14:00;7:35:12;47,567;2243,711;21,200;27,8;29,8;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 4], [Eerder pechgeval 15];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
